sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
RI,0,85,F,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,83,F,M,W,U,C,H,1,S3,,,,,EC,,,,,,PC,,,,,,,,,11,11,92,6,100,5,83,1,1,0,0,1,100
RI,0,66,E,M,A,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,28,A,M,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,77,F,F,W,R,A,H,0,S4,,,,,MC,,,,PC,R,EC,,,,,,,,,11,11,92,5,83,6,100,0,3,1,17,0,0
RI,0,69,E,F,W,U,A,U,0,S4,,,,,YP,,,,,,PC,,,,,,,,,12,11,92,5,83,6,100,1,0,0,0,0,0
RI,0,33,B,M,W,D,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
RI,0,24,A,M,W,D,B,H,0,S4,MC,D,,,MC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,1,100,1,100
RI,0,18,A,U,W,U,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,54,D,M,B,R,D,H,1,U5,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
RI,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,59,D,F,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,,,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,,,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,44,C,F,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,34,B,M,W,D,A,H,0,U5,,,,,PC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
RI,0,25,A,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,28,A,M,W,U,A,U,0,R2,AP,D,,,,,,,,,,,,,,,,,,1,1,25,1,50,0,0,0,1,0,0,1,100
RI,0,38,B,F,W,U,C,U,1,S3,YC,,YC,,YC,,,,,,PP,,,,,,,,,3,3,100,2,100,1,100,1,1,1,100,0,0
RI,0,55,D,M,W,,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,29,A,M,W,R,A,H,0,U5,,,,,PC,,,,,,,,,,,,PC,R,,1,1,17,0,0,1,33,0,0,1,33,0,0
RI,0,63,D,F,W,U,C,H,1,S3,,,,,EC,,,,,,PC,,,,,,,,,9,9,75,3,50,6,100,1,0,1,17,0,0
RI,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,38,B,M,W,D,A,U,0,S3,,,,,EP,,,,PP,,,,,,,,,,,5,5,63,2,50,3,75,0,1,0,0,0,0
RI,0,88,F,M,W,D,C,H,0,S4,,,,,PC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,3,1,17,3,100
RI,0,57,D,M,W,D,B,H,1,U5,,,,,EC,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,0,1,17,0,0
RI,0,51,D,M,H,U,A,U,0,U5,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
RI,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,,,F,U,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,1,73,E,F,W,D,B,U,0,S3,,,,,MC,,,,,,EC,,,,,,,,,4,4,33,2,33,2,33,2,1,0,0,1,100
RI,0,24,A,F,W,D,B,H,1,U5,MC,D,,,MC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,1,100
RI,0,28,A,F,W,U,B,H,1,S4,,,,,PP,,,PP,,,,,,,,,,,,5,4,80,2,67,2,100,1,0,1,50,0,0
RI,0,87,F,F,U,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,34,B,F,W,D,,U,0,U5,MP,,MP,,MP,MP,,MP,MP,,MP,,,,,,YP,,,3,3,38,1,25,2,50,0,0,2,50,0,0
RI,0,57,D,M,W,U,C,H,0,R2,,,,,PC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
RI,0,71,E,M,W,U,A,H,0,S4,MC,R,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,1,2,100,0,0
RI,0,46,C,F,W,D,B,H,0,U5,,,,,EC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,3,100
RI,0,64,D,M,W,,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,59,D,M,W,U,C,H,1,R2,,,,,MC,,,,,,PC,,,,,,,,,8,8,67,3,50,5,83,0,0,0,0,0,0
RI,0,48,C,F,W,D,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,24,A,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,49,C,F,W,U,B,H,1,S3,,,,,EC,,,,,,PC,,,,,,,,,9,9,75,4,67,5,83,1,5,1,17,4,80
RI,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,20,A,M,W,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,36,B,M,W,R,B,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,9,9,100,5,100,4,100,0,0,1,25,0,0
RI,0,47,C,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,100,F,F,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,59,D,F,W,U,B,H,1,S4,,,,,MC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,0,4,2,40,4,100
RI,0,30,B,M,W,D,B,H,0,S4,,,,,PC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,0,9,1,17,9,100
RI,0,33,B,M,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,1,0,0,1,100
RI,0,55,D,F,W,R,D,U,1,S4,,,,,PC,,,,PC,R,PC,,,,,,,,,11,11,92,5,83,6,100,2,4,2,33,0,0
RI,0,60,D,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,65,E,M,W,,B,H,1,S4,,,,,AP,,,,,,PP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
RI,0,41,C,F,W,D,B,H,0,R2,,,,,PC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,0,0,1,20,0,0
RI,0,62,D,F,W,U,C,H,1,S3,,,,,EC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,2,33,2,67
RI,0,73,E,F,W,U,B,H,1,U5,MC,D,,,MC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,2,10,3,50,9,90
RI,0,28,A,F,W,D,B,H,1,S3,,,,,EC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,1,50,0,0
RI,0,43,C,F,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,30,B,F,W,U,B,H,0,S3,,,,,MC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
RI,0,56,D,M,W,,E,H,1,U5,,,,,PP,,,,,,,,,,,,,,,5,4,44,1,20,3,75,1,0,0,0,0,0
RI,0,94,F,F,W,U,C,H,0,S3,,,,,MC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,1,4,0,0,3,75
RI,0,40,C,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,46,C,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,51,D,M,W,U,C,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
RI,0,29,A,M,W,U,A,U,0,U5,,,YP,,YP,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,2,67,0,0
RI,0,,,F,U,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,69,E,F,W,R,A,H,0,U5,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
RI,0,34,B,F,W,U,A,H,1,S4,,,,,PC,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
RI,0,82,F,F,U,U,B,H,1,R2,,,,,MC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,1,1,0,0,1,100
RI,0,88,F,F,W,D,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
RI,0,,,F,W,,B,H,1,R2,,,,,PP,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
RI,0,44,C,F,W,U,E,H,0,U5,,,,,PC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,0,0,0,0
RI,0,42,C,F,W,D,A,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
RI,0,,,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,66,E,F,W,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,1,1,0,0,0,0
RI,0,33,B,M,U,,A,U,1,U5,,,,,PP,,,,,,PP,,,,,,,,,3,3,38,1,25,2,50,0,1,0,0,1,100
RI,0,29,A,F,W,U,B,H,1,S3,PC,D,,,EC,,,,,,PC,,,,,,,,,4,4,80,2,67,2,100,0,1,1,50,1,100
RI,0,89,F,M,W,U,C,H,1,S4,,,,,MC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,1,0,0,0,0,0
RI,0,36,B,M,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
RI,0,34,B,M,W,D,B,U,1,S3,,,,,MC,,,,,,YP,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
RI,0,63,D,M,W,U,A,U,1,U5,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,1,17,0,0
RI,0,75,F,M,W,,C,H,0,S4,,,,,PP,,,,PP,R,PP,,,,,,PP,,,12,12,100,6,100,6,100,0,4,3,50,1,25
RI,0,32,B,F,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,44,C,F,A,U,B,U,1,U5,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
RI,0,81,F,M,W,U,B,U,1,S4,,,,,EC,,,,PC,D,PC,,,,,,,,,11,11,92,5,83,6,100,2,6,1,17,6,100
RI,0,51,D,F,W,U,A,U,0,S4,,,,,PP,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,0,0,0,0,0
RI,0,18,A,M,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,39,B,F,W,U,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
RI,0,75,F,M,A,D,B,H,1,S3,,,,,EC,,,,PC,D,,,,,,,,,,7,7,58,2,33,5,83,0,3,2,33,2,67
RI,0,29,A,M,H,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,51,D,M,W,,B,H,1,S3,,,,,,,,,,,PC,,,,,,,,,7,7,70,3,60,4,80,0,0,0,0,0,0
RI,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,32,B,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,33,B,M,U,,E,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,55,D,M,W,D,B,H,1,U5,,,,,PC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,2,0,0,2,100
RI,0,56,D,F,W,U,A,U,1,S4,,,,,MC,,,,,,,,,,,,,,,3,3,25,1,17,2,33,0,0,0,0,0,0
RI,0,25,A,F,W,U,B,H,0,R1,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,45,C,M,H,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,1,1,8,1,17,0,0,0,0,0,0,0,0
RI,0,30,B,M,W,U,B,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
RI,0,20,A,F,W,D,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,59,D,M,B,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,69,E,F,W,D,C,H,1,S4,,,,,EC,,,,PC,D,EC,,,,,,,,,12,12,100,6,100,6,100,2,3,1,17,3,100
RI,0,49,C,M,W,R,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,23,A,F,W,D,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,,,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,50,D,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,47,C,M,W,,B,H,1,S3,,,,,PP,,,,,,PP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
RI,0,52,D,M,W,U,B,H,0,S3,,,,,MC,,,,,,,,,,,,,,,5,5,42,3,50,2,33,0,0,0,0,0,0
RI,0,70,E,F,W,U,B,H,1,U5,,,,,MC,,,,PC,D,EC,,,,,,,,,11,11,92,5,83,6,100,1,5,0,0,5,100
RI,0,,,M,U,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,90,F,M,W,,A,H,1,S3,MC,,,,MC,,,,,,,,,,,,,,,4,3,27,1,17,2,40,1,1,0,0,0,0
RI,0,58,D,F,W,U,C,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,1,0,0,1,100
RI,0,55,D,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,42,C,M,W,U,A,H,1,U5,,,YP,,YP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,2,100,0,0
RI,0,56,D,M,W,U,C,H,1,S4,,,,,PC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
RI,0,63,D,M,W,U,A,H,1,U5,,,,,MC,,,,EC,D,MC,,,,,,,,,9,9,75,5,83,4,67,1,2,0,0,1,50
RI,0,50,D,F,W,U,B,H,0,S4,YP,,,,YP,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,1,0,0,0,0
RI,0,48,C,M,W,D,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,67,E,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,23,A,F,W,D,E,H,1,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
RI,0,56,D,F,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,0,0,0,0,0
RI,0,66,E,F,W,D,C,H,0,U5,PC,D,,,PC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,0,10,2,33,10,100
RI,0,62,D,F,W,D,A,H,1,S3,,,,,MC,,,,,,,,,,,,,,,3,3,33,1,20,2,50,0,0,0,0,0,0
RI,0,34,B,F,W,D,B,H,1,R1,,,,,EC,,,,PC,D,PC,,,,,,,,,4,4,80,2,67,2,100,0,2,0,0,2,100
RI,0,39,B,F,W,D,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
RI,0,62,D,M,W,D,A,U,0,S4,,,,,EC,,,,PC,D,PC,,,,,,PC,D,,10,10,91,5,83,5,100,2,2,2,40,1,50
RI,0,75,F,M,W,R,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,6,100,5,83,0,4,2,33,0,0
RI,0,35,B,F,B,D,A,R,1,U5,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
RI,0,45,C,F,W,U,B,H,1,S4,,,,,EC,,,,,,PC,,,,,,,,,9,9,75,3,50,6,100,0,0,1,17,0,0
RI,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,50,D,M,W,R,B,H,1,S4,,,,,MC,,,,,,PC,,,,,,,,,4,4,33,1,17,3,50,0,0,0,0,0,0
RI,0,,,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,58,D,M,W,U,A,R,0,U5,,,,,MC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
RI,0,23,A,F,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,39,B,F,W,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,76,F,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,74,E,M,W,U,C,H,1,S3,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,2,2,1,17,0,0
RI,0,67,E,M,W,D,E,H,0,S4,,,,,EC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,0,1,0,0,1,100
RI,0,73,E,M,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,26,A,F,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
RI,0,55,D,M,W,U,A,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,0,0,0,0,0
RI,0,28,A,F,W,D,E,U,1,,,,,,EC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
RI,0,88,F,F,W,D,A,U,0,S4,MC,D,,,MC,,,,PC,D,MC,,,,,,PC,D,,11,11,92,5,83,6,100,2,8,5,83,8,100
RI,0,88,F,M,W,R,B,H,1,S3,,,,,PC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,0,7,3,50,3,43
RI,0,23,A,F,W,D,B,H,1,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
RI,0,67,E,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,34,B,M,W,D,A,R,0,U5,PC,D,,,EC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,1,1,2,100,1,100
RI,0,24,A,F,W,D,B,H,1,S3,,,,,PC,,,,,,,,,,,,,,,7,7,58,2,33,5,83,0,0,2,33,0,0
RI,0,39,B,M,W,R,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,7,7,64,4,67,3,60,0,1,1,20,0,0
RI,0,62,D,F,W,R,C,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,7,7,78,4,80,3,75,0,0,0,0,0,0
RI,0,69,E,F,W,U,A,U,0,S4,,,YC,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,3,2,2,33,0,0
RI,0,60,D,M,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,18,A,M,W,D,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,62,D,F,W,D,B,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,7,7,88,3,75,4,100,0,0,0,0,0,0
RI,0,38,B,F,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
RI,0,53,D,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,72,E,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,44,C,M,W,U,C,H,0,R2,,,,,MC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,0,0,1,25,0,0
RI,0,49,C,F,W,,B,R,0,S4,,,,,AP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
RI,0,58,D,F,W,U,C,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,9,9,82,5,83,4,80,0,1,1,20,1,100
RI,0,57,D,F,W,U,C,H,1,S3,,,,,PC,,,,,,MC,,,,,,,,,11,11,92,6,100,5,83,0,0,0,0,0,0
RI,0,68,E,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,70,E,M,H,D,A,U,0,U5,,,,,,,,,PC,D,,,,,,,,,,10,10,83,5,83,5,83,1,6,2,33,6,100
RI,0,82,F,M,W,,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,61,D,M,W,U,A,H,1,,,,,,PC,,,,,,PC,,,,,,,,,9,9,75,5,83,4,67,0,1,0,0,1,100
RI,0,52,D,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,26,A,F,H,D,A,U,0,S3,,,,,EC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
RI,0,43,C,M,H,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,27,A,F,W,U,B,H,1,S3,,,,,MC,,,,,,EP,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
RI,0,42,C,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,72,E,F,W,U,A,H,1,R2,,,,,MC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,1,0,0,0,0,0
RI,0,61,D,F,W,D,B,H,0,S3,,,,,AC,,,,PP,D,PP,,,,,,,,,6,5,42,2,33,3,50,1,2,1,17,1,50
RI,0,34,B,F,H,U,A,H,0,S4,,,,,EC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
RI,0,35,B,M,W,U,C,U,0,R2,,,,,YP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
RI,0,60,D,M,H,D,A,U,0,U5,PC,D,,,EC,,,,PC,D,PC,,,,,,,,,3,3,100,2,100,1,100,1,2,0,0,2,100
RI,0,29,A,F,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
RI,0,63,D,M,W,U,A,R,1,S4,,,,,PC,,,,,,PC,,,,,,,,,7,7,64,3,50,4,80,0,0,1,20,0,0
RI,0,72,E,F,W,U,A,U,1,S4,,,,,EC,,,,,,EC,,,,,,,,,12,12,100,6,100,6,100,0,2,1,17,0,0
RI,0,37,B,M,W,U,C,H,1,U5,,,,,EC,,,,,,,,,,,,,,,5,5,56,2,40,3,75,0,0,0,0,0,0
RI,0,22,A,F,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
RI,0,51,D,F,H,,C,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,0,60,D,M,H,U,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
RI,0,84,F,M,W,U,C,H,1,S4,,,,,EC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,0,0,0,0,0
RI,0,63,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,11,1,20,0,0,0,0,0,0,0,0
RI,0,64,D,F,H,,B,U,0,U5,,,,,PP,,,,,,PP,,,,,,,,,11,11,92,5,83,6,100,1,1,0,0,1,100
RI,0,62,D,F,W,D,C,H,1,U5,,,,,EC,,,,PC,D,PC,,,,,,,,,5,5,50,2,40,3,60,0,3,0,0,3,100
RI,0,28,A,F,W,D,B,U,1,S3,MC,,,,MC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,0,2,1,50,0,0
RI,0,51,D,F,W,R,A,H,0,S4,,,,,PC,,,,PC,R,PC,,,,,,PC,R,,10,10,83,5,83,5,83,0,6,1,17,5,83
RI,0,39,B,F,U,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
