sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NV,0,26,A,M,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,52,D,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,U,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,38,B,F,W,,B,H,1,R2,MP,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
NV,0,36,B,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,28,A,U,W,D,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,42,C,U,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,60,D,F,W,D,B,H,1,U5,MP,,,,MP,,,,EC,,EC,,,,,,YC,,,12,9,90,4,80,5,100,4,3,3,60,0,0
NV,0,,,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,28,A,M,A,D,,H,0,U5,,,,,PC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
NV,0,86,F,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,74,E,M,W,R,A,H,1,R2,MC,,,,EC,,,,PC,,,,,,,,YC,,,4,4,50,1,25,3,75,0,3,1,25,0,0
NV,0,23,A,M,W,D,B,U,0,S4,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,66,E,F,W,D,A,U,0,U5,,,,,EP,,,,,,EC,,,,,,,,,1,1,8,1,17,0,0,0,0,0,0,0,0
NV,0,47,C,M,A,D,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,75,F,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,67,E,F,W,D,A,U,0,S3,,,,,QC,,,,,,,,,,,,YC,,,2,2,33,0,0,2,67,0,0,1,33,0,0
NV,0,54,D,F,H,D,E,H,0,S4,,,,,MC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
NV,0,29,A,F,W,D,B,U,0,U5,,,,,,,,,MC,,MC,,,,,,,,,4,4,80,3,100,1,50,0,1,0,0,0,0
NV,0,43,C,F,W,R,A,U,1,U5,,,,,MC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NV,0,30,B,F,W,D,C,H,1,S4,MP,,MP,,MC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,2,1,33,0,0
NV,0,,,M,W,,A,R,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,M,B,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,65,E,M,W,R,A,H,0,R2,MP,,,,EP,,,,,,EP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,34,B,F,W,R,B,H,1,S4,QC,,,,EC,,,,PC,,PC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
NV,0,70,E,F,W,D,B,H,0,U5,,,,,QC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
NV,0,62,D,F,H,D,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,54,D,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,47,C,F,W,L,A,U,0,S4,QC,,,,QC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,2,0,0,0,0
NV,0,55,D,M,W,,A,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,25,A,F,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,38,B,F,H,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,40,C,M,W,L,B,H,0,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,6,6,60,3,60,3,60,0,3,0,0,0,0
NV,0,45,C,F,A,R,B,H,1,U5,,,,,EC,,,,,,PC,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
NV,0,39,B,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,74,E,F,W,U,E,H,1,R1,QP,,,,MP,,,,MC,,MC,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
NV,0,,,F,A,,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,75,F,M,W,U,A,U,0,U5,,,,,MC,,,,,,MC,,,,,,,,,8,8,80,3,60,5,100,0,0,0,0,0,0
NV,0,70,E,M,H,D,A,U,0,U5,,,,,MC,,,,MC,,MC,,,,,,YC,,,2,2,100,1,100,1,100,0,1,1,100,0,0
NV,0,30,B,F,B,R,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,48,C,M,H,D,A,U,0,U6,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,23,A,F,H,D,B,H,0,U6,,,,,QC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
NV,0,60,D,F,W,U,B,H,1,S3,,,,,QC,,,,,,EC,,,,,,,,,7,7,88,3,75,4,100,0,0,0,0,0,0
NV,0,78,F,F,U,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NV,0,58,D,F,W,D,B,H,0,S3,,,,,EC,,,,MC,,MC,,,,,,YC,,,3,3,50,1,33,2,67,0,1,1,33,0,0
NV,0,79,F,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,19,A,M,H,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,96,F,F,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,1,1,25,0,0
NV,0,89,F,F,H,D,C,H,1,U5,MC,,,,,,,,,,,,,,,,,,,7,7,58,4,67,3,50,0,6,0,0,0,0
NV,0,19,A,F,W,U,B,H,1,S3,,,,,,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,53,D,F,W,R,A,H,1,R1,,,,,,,,,,,PP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,44,C,M,W,U,D,U,0,S3,,,,,EP,,,,,,,,,,,,,,,2,2,20,1,20,1,20,1,1,1,20,0,0
NV,0,53,D,M,A,R,B,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
NV,0,54,D,F,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,50,D,F,W,U,A,U,0,R2,,,,,EP,,,,,,,,,,,,,,,7,7,78,3,60,4,100,0,0,0,0,0,0
NV,0,89,F,F,W,D,A,H,0,R2,MC,,,,MC,,,,MC,,EC,,,,,,YC,,,12,12,100,6,100,6,100,0,9,1,17,0,0
NV,0,40,C,M,A,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,27,A,M,W,D,A,U,0,U5,,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NV,0,20,A,M,H,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,59,D,M,W,R,B,H,1,S4,,,,,MC,,,,MC,,EC,,,,,,,,,6,6,86,3,75,3,100,0,2,0,0,0,0
NV,0,71,E,F,W,R,B,H,1,U5,QC,,,,EC,,,,EC,,EC,,,,,,,,,11,11,92,6,100,5,83,0,4,0,0,0,0
NV,0,29,A,F,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,33,B,M,W,R,E,R,0,U5,,,,,MC,,,,,,PC,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
NV,0,47,C,M,W,U,,H,1,U5,,,,,PP,,,,,,,,,,,,,,,4,4,57,2,50,2,67,0,1,1,33,0,0
NV,0,63,D,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,60,D,F,H,D,A,U,0,U5,QC,,,,EC,,,,EC,,EC,,,,,,,,,6,6,75,2,50,4,100,0,3,0,0,0,0
NV,0,32,B,F,W,R,A,U,1,U5,MC,,,,MC,,,,MC,,MC,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
NV,0,50,D,M,W,D,A,U,1,S4,,,,,QC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NV,0,67,E,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,35,B,M,W,D,E,H,0,U5,QP,,,,EP,,,,,,MC,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
NV,0,39,B,F,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,24,A,F,A,U,B,U,0,U5,,,,,EC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NV,0,52,D,M,W,R,A,U,0,U5,,,,,QC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,88,F,M,H,R,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,1,2,0,0,0,0
NV,0,57,D,M,U,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,50,D,F,W,R,B,U,0,U5,QC,,,,EC,,,,EC,,EC,,,,,,YC,,,6,6,100,3,100,3,100,0,3,1,33,0,0
NV,0,41,C,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,20,A,F,W,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,50,D,M,B,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,62,D,M,W,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,90,F,F,H,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,22,A,F,H,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,65,E,M,W,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,27,A,M,H,D,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,47,C,F,W,D,B,H,0,S3,,,,,EC,,,,,,,,,,,,,,,4,4,40,1,20,3,60,0,0,0,0,0,0
NV,0,26,A,F,B,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,39,B,F,W,R,B,H,1,S4,YP,,,,QC,,,,MC,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
NV,0,26,A,M,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,60,D,M,W,R,A,H,1,S4,MP,,,,MP,,,,EC,,EC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
NV,0,32,B,F,W,U,E,R,0,U5,,,,,QC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NV,0,68,E,F,W,R,A,H,1,S4,,,,,MP,,,,EC,,EC,,,,,,YC,,,1,1,100,1,100,0,0,0,1,1,0,0,0
NV,0,63,D,M,W,L,B,H,0,S4,,,,,PC,,,,,,,,,,,,,,,8,8,80,3,60,5,100,0,0,0,0,0,0
NV,0,61,D,F,W,R,C,H,1,U5,QC,,,,EC,,,,,,EC,,,,,,,,,11,11,92,6,100,5,83,0,2,0,0,0,0
NV,0,72,E,F,B,D,A,U,0,U5,QC,,,,QC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,1,0,0,0,0
NV,0,35,B,F,A,D,C,U,1,U5,,,,,QC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NV,0,53,D,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NV,0,65,E,M,W,D,B,H,1,S3,PP,,,,MC,,,,MC,,MC,,,,,,YC,,,2,2,100,1,100,1,100,0,1,1,100,0,0
NV,0,54,D,M,W,D,A,U,0,U5,,,,,,,,,,,QC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,36,B,F,H,U,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,72,E,M,B,D,A,H,0,U5,,,,,QC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NV,0,52,D,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,37,B,M,W,U,A,U,0,U5,MP,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,82,F,F,W,R,A,H,0,R2,QC,,,,MC,,,,EC,,EC,,,,,,YC,,,10,10,100,5,100,5,100,1,8,1,20,0,0
NV,0,67,E,F,W,R,A,H,1,R2,MP,,,,MP,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,44,C,M,W,R,B,U,0,U5,,,,,PC,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
NV,0,31,B,F,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,M,W,,A,H,0,U5,,,,,MP,,,,,,PP,,,,,,,,,7,7,58,2,33,5,83,2,3,3,50,0,0
NV,0,47,C,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,51,D,F,H,U,A,U,1,U5,AP,,,,AP,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,1,0,0,0,0
NV,0,51,D,F,B,,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,81,F,F,W,D,B,H,0,R2,QC,,,,QC,,,,,,MC,,,,,,YC,,,10,10,83,5,83,5,83,5,9,1,17,0,0
NV,0,65,E,M,W,R,B,H,1,R2,,,,,EC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NV,0,75,F,M,W,,E,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,43,C,F,W,D,A,U,1,S4,MC,,,,MC,,,,,,MC,,,,,,YC,,,10,10,91,5,83,5,100,0,5,1,20,0,0
NV,0,25,A,F,W,D,A,U,0,U5,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
NV,0,44,C,M,W,R,A,H,1,U5,,,,,PC,,,,EC,,PC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
NV,0,44,C,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NV,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,62,D,M,W,D,A,U,0,S4,MC,,,,MC,,,,MC,,MC,,,,,,,,,10,9,100,5,100,4,100,2,5,2,50,0,0
NV,0,75,F,F,H,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,54,D,M,W,D,E,H,0,U5,QP,,,,EP,,,,EC,,EC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
NV,0,72,E,M,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,58,D,F,U,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,43,C,F,W,U,A,U,0,S4,,,,,EC,,,,,,EC,,,,,,,,,8,8,67,3,50,5,83,0,2,0,0,0,0
NV,0,25,A,F,H,D,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NV,0,,,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,80,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,55,D,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,53,D,F,W,R,E,H,1,U5,,,,,EC,,,,,,PC,,,,,,,,,7,7,58,2,33,5,83,0,0,0,0,0,0
NV,0,64,D,F,W,R,B,H,1,S3,,,,,MC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NV,0,,,M,H,,A,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,46,C,F,U,D,A,R,1,U5,,,,,QC,,,,,,PC,,,,,,,,,3,3,75,2,100,1,50,0,0,0,0,0,0
NV,0,85,F,M,W,D,C,H,1,U5,QC,,,,QC,,,,MC,,MC,,,,,,YC,,,11,11,92,6,100,5,83,6,10,1,17,0,0
NV,0,60,D,F,W,U,A,U,0,R2,,,,,EC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
NV,0,22,A,M,H,U,,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,20,A,F,B,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,49,C,M,H,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,72,E,U,A,U,B,U,0,U5,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,64,D,F,H,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,70,E,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,8,8,80,4,80,4,80,1,1,0,0,0,0
NV,0,54,D,F,W,D,A,U,1,S4,,,,,EC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NV,0,56,D,F,W,D,B,H,1,S3,MC,,,,PC,,,,,,PC,,,,,,YC,,,12,12,100,6,100,6,100,0,3,1,17,0,0
NV,0,19,A,F,U,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,26,A,F,H,D,B,H,0,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
NV,0,74,E,M,W,R,C,R,0,U5,QC,,,,PC,,,,PC,,PC,,,,,,YC,,,10,10,83,5,83,5,83,0,7,1,17,0,0
NV,0,62,D,F,W,R,C,H,1,R2,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,62,D,M,W,U,A,H,0,S3,,,,,MP,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
NV,0,65,E,M,W,,B,R,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,67,E,M,W,R,C,H,1,U5,QC,,,,EC,,,,PC,,PC,,,,,,,,,8,8,67,3,50,5,83,0,3,0,0,0,0
NV,0,26,A,U,H,U,A,U,0,R1,,,,,EP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NV,0,30,B,F,H,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,33,B,F,W,R,A,U,1,R2,,,,,,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,46,C,M,W,R,A,U,0,U5,,,,,YP,,,,,,QC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,77,F,M,W,R,C,H,1,R2,QC,,,,QC,,,,,,MC,,,,,,,,,5,5,100,3,100,2,100,0,2,0,0,0,0
NV,0,26,A,U,H,D,B,U,0,U5,QC,,,,QC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
NV,0,65,E,M,B,U,A,U,0,U6,,,,,QC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
NV,0,87,F,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,H,,A,R,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,35,B,M,W,D,B,H,0,U5,,,,,EC,,,,,,EC,,,,,,,,,4,4,80,2,67,2,100,0,1,0,0,0,0
NV,0,41,C,F,W,D,B,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,9,9,82,4,67,5,100,0,0,0,0,0,0
NV,0,82,F,M,W,D,E,H,1,S3,QC,,,,QC,,,,MC,,MC,,,,,,YC,,,11,11,92,5,83,6,100,1,5,1,17,0,0
NV,0,67,E,M,U,U,A,H,1,U5,,,,,PC,,,,MC,,MC,,,,,,,,,9,9,75,4,67,5,83,1,1,0,0,0,0
NV,0,58,D,F,H,D,A,H,1,U5,,,,,,,,,,,EC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NV,0,52,D,F,W,D,B,R,0,S4,,,,,MC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
NV,0,81,F,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,U,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,37,B,M,B,D,,H,1,U5,,,,,EC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NV,0,30,B,F,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,43,C,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,72,E,F,W,D,A,U,0,U5,,,,,EP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,41,C,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,45,C,M,A,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,25,A,F,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,69,E,F,W,D,C,H,1,S4,MC,,,,MC,,,,MC,,MC,,,,,,YC,,,12,12,100,6,100,6,100,1,5,1,17,0,0
NV,0,25,A,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,73,E,F,W,D,B,U,0,U5,,,,,EP,,,,MP,,EP,,,,,,,,,17,11,92,5,83,6,100,6,8,3,50,3,38
NV,0,37,B,F,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
NV,0,79,F,F,H,D,E,H,0,S3,MC,,,,MC,,,,MC,,MC,,,,,,YC,,,4,4,100,2,100,2,100,0,2,1,50,0,0
NV,0,60,D,F,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,0,64,D,F,W,D,B,H,0,R2,,,,,QC,,,,PC,,MC,,,,,,,,,3,3,100,2,100,1,100,1,1,0,0,0,0
NV,0,33,B,F,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NV,0,58,D,M,W,R,A,H,1,R2,MC,,,,MC,,,,EC,,EC,,,,,,,,,10,10,91,6,100,4,80,0,5,0,0,0,0
