sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
VT,0,42,C,M,A,U,B,H,0,S3,,,YC,,YC,,,,,,YC,,,,,,,,,5,5,100,3,100,2,100,0,2,2,100,0,0
VT,0,55,D,M,W,U,B,H,1,R1,AC,,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,0,1,0,0,0,0
VT,0,71,E,M,W,U,B,H,0,,AC,,YC,R,YC,,,,,,YC,,,,,,,,,8,8,67,4,67,4,67,0,3,2,33,0,0
VT,0,48,C,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,25,A,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
VT,0,65,E,F,W,U,E,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,0,0,0,0,0
VT,0,53,D,F,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,65,E,F,W,U,B,H,1,R1,AC,,YC,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,5,4,67,0,0
VT,0,76,F,M,W,U,C,H,1,R1,AC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,4,67,0,0
VT,0,29,A,M,W,U,A,U,0,S3,,,YC,D,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
VT,0,24,A,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,69,E,F,U,U,A,U,0,,,,YC,D,YC,,,,,,YC,,,,,,,,,8,8,67,4,67,4,67,0,1,2,33,0,0
VT,0,70,E,F,W,U,E,H,1,R1,PC,,YC,D,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,0,1,2,50,0,0
VT,0,44,C,F,W,U,B,H,0,R1,,,,,,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,0,2,50,0,0
VT,0,43,C,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
VT,0,52,D,M,W,U,A,H,1,R1,,,YC,R,YC,,,,,,YC,,,,,,,,,8,8,80,3,60,5,100,0,1,3,60,0,0
VT,0,63,D,M,W,U,E,H,1,R1,PC,,YC,D,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,1,100,0,0
VT,0,70,E,F,W,U,A,H,0,,,,,,YC,,,,,,YC,,,,,,,,,7,7,88,3,75,4,100,0,1,1,25,0,0
VT,0,46,C,F,W,U,B,H,1,,,,YC,,YC,,,,,,YC,,,,,,,,,5,5,71,3,75,2,67,0,1,1,33,0,0
VT,0,48,C,M,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,1,25,0,0
VT,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,62,D,F,W,U,C,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,0,0,2,40,0,0
VT,0,37,B,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,3,3,33,2,40,1,25,0,0,0,0,0,0
VT,0,49,C,F,W,U,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,63,D,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,5,5,56,3,60,2,50,0,2,1,25,0,0
VT,0,76,F,M,W,U,A,H,0,R1,,,YC,R,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,0,3,2,33,0,0
VT,0,,,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,71,E,F,W,U,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,43,0,0,3,100,0,0,0,0,0,0
VT,0,68,E,M,W,,E,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,81,F,U,W,U,E,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,11,11,100,6,100,5,100,0,1,1,20,0,0
VT,0,44,C,M,W,U,E,H,0,R1,,,YC,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,1,100,0,0
VT,0,73,E,F,W,,C,R,0,R1,MP,,MP,,MP,,,MP,MP,D,MP,,,,MP,D,MP,D,,20,12,100,6,100,6,100,9,7,2,33,2,29
VT,0,67,E,F,W,U,B,H,1,R1,AC,,,,YC,,,,,,YC,,,,,,,,,9,9,100,5,100,4,100,0,4,1,25,0,0
VT,0,,,F,W,U,,U,0,S3,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
VT,0,34,B,M,W,U,B,H,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
VT,0,96,F,F,W,,A,H,0,R1,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,28,A,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,60,D,F,W,U,B,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
VT,0,81,F,F,W,U,A,H,1,R1,,,YC,D,,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,1,4,67,0,0
VT,0,44,C,F,W,U,A,H,0,R2,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
VT,0,64,D,F,W,U,B,R,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,1,0,0,0,0
VT,0,,,M,U,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,77,F,F,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,1,1,17,0,0
VT,0,30,B,M,W,U,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
VT,0,31,B,F,W,,B,H,1,S4,,,,,AP,,,,,,PP,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
VT,0,,,F,W,,A,R,0,S4,,,,,AP,,,,,,PP,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
VT,0,34,B,F,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,25,0,0
VT,0,,,M,W,,,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,72,E,F,W,U,C,H,0,S3,AC,,YC,,YC,,,,,,YC,,,,,,,,,11,11,100,6,100,5,100,0,5,3,60,0,0
VT,0,39,B,F,W,U,C,H,0,S4,AC,,YC,D,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,2,1,50,0,0
VT,0,53,D,M,W,U,B,H,1,R1,,,YC,,YC,,,,,,YC,,,,,,,,,6,6,50,3,50,3,50,0,3,2,33,0,0
VT,0,66,E,F,W,U,B,H,1,S3,AP,D,,,AP,,,,,,YC,,,,,,,,,9,9,100,5,100,4,100,0,8,2,50,6,75
VT,0,44,C,M,W,U,C,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
VT,0,39,B,F,A,U,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,43,C,U,W,U,B,H,0,R2,PC,,YC,,YC,,,,,,YC,,,,,,,,,7,7,100,4,100,3,100,0,3,2,67,0,0
VT,0,53,D,M,W,D,B,U,1,S3,YC,,,,YC,,,,MC,,,,,,,,,,,8,8,73,4,67,4,80,5,6,2,40,0,0
VT,0,70,E,F,W,U,B,H,0,R1,AC,,YC,D,YC,,,,,,YC,,,,,,,,,7,7,58,3,50,4,67,0,1,1,17,0,0
VT,0,66,E,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
VT,0,22,A,F,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,67,E,M,W,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
VT,0,37,B,M,W,U,A,U,0,R1,MP,,,,MP,,,,,,YC,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
VT,0,85,F,F,W,U,C,H,1,R1,AC,,YC,,YC,,,,,,YC,,,,,,,,,5,5,42,1,17,4,67,0,3,2,33,0,0
VT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,56,D,M,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,30,B,M,W,,B,H,0,R1,,,YP,,YP,,,,,,PP,,,,,,,,,2,2,50,1,50,1,50,0,0,1,50,0,0
VT,0,69,E,U,W,U,A,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,0,0,0,0,0,0
VT,0,48,C,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,52,D,F,W,U,C,R,0,,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
VT,0,55,D,F,W,U,C,H,1,S3,,,YC,D,YC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,0,1,2,40,0,0
VT,0,,,M,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,72,E,U,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,58,D,F,W,U,A,H,0,R1,,,,,YC,,,,,,YP,,,,,,,,,8,8,67,4,67,4,67,0,0,0,0,0,0
VT,0,64,D,M,W,U,C,H,1,R1,,,YC,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,2,4,67,0,0
VT,0,51,D,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,60,D,M,W,,C,H,1,,YP,,YP,,YP,,,,YP,,YP,,,,,,,,,12,12,100,6,100,6,100,6,11,5,83,2,18
VT,0,64,D,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,55,D,F,W,U,B,H,1,R2,AC,,YC,D,YC,,,,,,YC,,,,,,,,,6,6,60,2,40,4,80,0,1,2,40,0,0
VT,0,46,C,M,W,,E,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,69,E,M,W,U,A,H,1,R1,AC,,YC,R,YC,,,,,,YC,,,,,,,,,7,7,88,3,75,4,100,0,2,2,50,0,0
VT,0,64,D,F,W,U,C,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
VT,0,20,A,M,W,U,B,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,52,D,M,W,U,A,H,0,R2,PC,,YC,D,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,0,2,2,50,0,0
VT,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,22,A,M,W,U,B,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
VT,0,51,D,F,W,U,B,U,1,R1,PC,,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
VT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,40,C,F,W,U,E,H,0,R2,PC,,YC,,YC,,,,,,YC,,,,,,,,,8,8,89,4,80,4,100,0,4,2,50,0,0
VT,0,58,D,F,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
VT,0,71,E,M,W,U,C,H,0,R2,PC,,YC,D,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,3,3,50,0,0
VT,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,34,B,F,W,U,B,H,0,R1,,,,,YC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
VT,0,27,A,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
VT,0,31,B,M,W,U,A,U,1,R1,PP,D,,,YP,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,2,1,50,2,100
VT,0,79,F,F,U,,A,H,1,R1,,,AP,,EP,,,,YP,,AP,,,,,,AP,,,3,3,100,2,100,1,100,0,2,2,200,0,0
VT,0,49,C,M,W,U,A,U,0,R1,,,YC,,,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,0,2,50,0,0
VT,0,79,F,F,W,U,B,H,1,R1,PC,,YC,R,YC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,0,4,3,60,0,0
VT,0,26,A,M,W,U,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
VT,0,82,F,F,W,U,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,F,U,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,68,E,F,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
VT,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,47,C,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
VT,0,81,F,F,W,,,H,1,R1,AC,,YC,U,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,5,3,50,0,0
VT,0,48,C,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,35,B,F,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
VT,0,40,C,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,F,W,D,A,U,0,R2,AC,D,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,2,1,50,2,100
VT,0,76,F,M,W,U,A,H,0,R1,,,,,,,,,,,YC,,,,,,,,,6,6,55,3,50,3,60,0,0,0,0,0,0
VT,0,55,D,M,W,U,A,H,0,R1,,,YC,D,YC,,,,,,,,,,,,,,,5,5,56,2,40,3,75,0,1,2,50,0,0
VT,0,60,D,M,W,U,C,H,1,R1,AC,,YC,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,4,1,17,0,0
VT,0,67,E,M,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,61,D,M,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,50,D,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,48,C,F,W,U,B,H,1,R1,AC,,,,YC,,,,,,YC,,,,,,,,,9,9,100,5,100,4,100,0,3,2,50,0,0
VT,0,47,C,F,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,57,D,F,W,U,A,H,0,R1,AC,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
VT,0,,,F,W,,A,H,0,R2,PP,D,PP,,PP,,,,,,PP,,,,,,,,,4,4,100,2,100,2,100,0,1,2,100,1,100
VT,0,82,F,F,W,U,C,H,1,R2,PC,,YC,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,5,83,0,0
VT,0,67,E,F,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,56,D,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,38,B,M,W,U,B,H,0,S4,AC,,YC,D,YC,,,,,,YC,,,,,,,,,4,4,57,2,50,2,67,0,3,2,67,0,0
VT,0,85,F,F,W,U,A,H,1,R2,AC,,YC,D,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,8,6,100,0,0
VT,0,92,F,M,W,U,B,H,1,R1,AC,,YC,,YC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,0,4,3,60,0,0
VT,0,95,F,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,25,A,M,W,D,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,88,F,M,W,U,B,H,0,R1,,,YC,D,YC,,,,,,YC,,,,,,,,,7,7,88,4,100,3,75,0,3,2,50,0,0
VT,0,88,F,F,W,,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,3,3,50,0,0
VT,0,24,A,M,W,U,A,U,0,,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
VT,0,44,C,F,W,U,B,H,1,R1,AC,,YC,D,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,0,2,2,50,0,0
VT,0,42,C,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
VT,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,22,A,U,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,73,E,M,W,U,C,H,0,R1,AC,,YC,D,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,3,2,33,0,0
VT,0,60,D,F,W,,C,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,44,C,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,40,C,M,W,U,E,H,0,R2,,,,,YP,,,,,,YP,,,,,,,,,3,3,27,2,33,1,20,0,0,0,0,0,0
VT,0,43,C,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,38,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
VT,0,79,F,M,W,U,B,H,1,S3,AC,,YC,D,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,1,17,0,0
VT,0,49,C,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,35,B,F,W,U,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,1,33,0,0
VT,0,42,C,M,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
VT,0,22,A,F,W,U,B,H,0,,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
VT,0,38,B,F,W,U,A,U,1,R2,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
VT,0,65,E,F,W,U,E,H,1,R1,PC,,YC,R,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,4,67,0,0
VT,0,54,D,M,W,U,A,H,1,S3,,,YC,D,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,0,3,50,0,0
VT,0,38,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
VT,0,62,D,F,W,U,C,H,0,R1,AC,,,,YC,,,,,,YC,,,,,,,,,6,6,67,4,80,2,50,0,2,0,0,0,0
VT,0,42,C,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,45,C,F,W,,E,H,1,,,,YP,D,YP,,,,,,YP,,,,,,,,,8,8,100,4,100,4,100,0,3,2,50,0,0
VT,0,53,D,F,H,,B,H,0,R1,,,,,MP,,,MP,,,,,,,,,,,,18,9,90,4,80,5,100,9,0,1,20,0,0
VT,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,73,E,M,W,U,A,H,1,R1,AC,,YC,R,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,4,4,67,0,0
VT,0,52,D,M,W,U,A,H,0,R1,,,YC,,YC,,,,,,YC,,,,,,,,,3,3,50,1,33,2,67,0,0,2,67,0,0
VT,0,63,D,F,W,U,B,H,1,R1,PC,,YC,D,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,3,2,33,0,0
VT,0,73,E,F,W,U,A,U,0,R2,AC,,,,YC,,,,,,YC,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
VT,0,72,E,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,51,D,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,48,C,M,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,50,D,M,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,67,E,F,W,U,B,H,1,R1,AC,,YC,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,5,83,0,0
VT,0,78,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,69,E,F,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,43,0,0,3,100,0,0,0,0,0,0
VT,0,78,F,F,W,U,C,H,0,S3,PC,,YC,D,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,5,3,50,0,0
VT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,82,F,M,W,U,A,H,1,R1,AC,,YC,D,YC,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,0,4,3,100,0,0
VT,0,53,D,F,W,U,C,U,0,R1,,,,,PP,,,,,,YC,,,,,,,,,4,4,80,2,67,2,100,0,2,1,50,1,50
VT,0,36,B,M,W,U,B,H,1,R1,,,YC,D,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
VT,0,32,B,M,A,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,40,C,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,0,79,F,F,A,U,,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
VT,0,40,C,F,W,D,B,U,0,S4,AP,,AP,,MC,,,,QC,,PC,,,,,,PP,,,10,8,100,4,100,4,100,5,7,3,75,0,0
VT,0,77,F,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,4,4,33,2,33,2,33,2,2,1,17,0,0
VT,0,29,A,M,W,U,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
VT,0,53,D,U,W,U,C,H,0,S3,AC,,YC,D,YC,,,,,,YC,,,,,,,,,7,7,58,3,50,4,67,0,3,2,33,0,0
VT,0,51,D,M,W,,E,H,0,,AP,,,,YP,,,,,,YP,,,,,,,,,8,8,67,4,67,4,67,0,1,1,17,0,0
VT,0,72,E,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
VT,0,41,C,M,W,U,,H,0,R1,PC,,YC,D,YC,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,0,3,2,67,0,0
VT,0,65,E,F,W,U,C,H,1,S4,AC,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
VT,0,35,B,M,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,4,4,57,2,50,2,67,0,1,0,0,0,0
VT,0,55,D,M,W,U,B,H,1,R1,,,YC,U,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,0,0,3,60,0,0
VT,0,27,A,M,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
