sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
ID,0,49,C,F,W,D,C,U,0,S4,,,YC,D,AC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,3,0,1,50,0,0
ID,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,U,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,84,F,F,W,D,A,H,0,R1,YC,D,YC,D,EC,,,,EC,D,EC,,,,,,,,,11,11,100,6,100,5,100,4,10,2,40,5,50
ID,0,99,F,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,53,D,F,W,,E,R,0,S4,,,,,AC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,1,50,0,0
ID,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,46,C,F,W,R,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,3,1,25,0,0
ID,0,30,B,M,W,R,B,H,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,1,33,0,0
ID,0,24,A,M,W,R,A,H,0,,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,72,E,M,W,,C,H,0,S3,YC,D,YC,,AC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,3,2,33,1,33
ID,0,58,D,F,W,U,B,H,0,S4,YC,U,,,AC,,,,,,YC,,,,,,,,,9,9,100,5,100,4,100,1,3,1,25,0,0
ID,0,77,F,M,W,R,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
ID,0,48,C,M,W,R,C,H,1,S3,,,,,AC,,,,YC,R,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
ID,0,40,C,M,W,U,A,U,0,R1,,,,,AC,,,,,,,,,,,,,,,4,3,60,1,33,2,100,1,0,0,0,0,0
ID,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,1,63,D,M,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,M,W,U,B,U,1,S4,,,,,AC,,,,,,AP,,,,,,,,,6,6,50,2,33,4,67,0,3,2,33,0,0
ID,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,34,B,M,W,U,A,H,1,S3,,,,,AC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,54,D,F,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
ID,0,33,B,M,W,R,A,H,0,R2,YC,R,,,EC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
ID,0,54,D,M,W,,A,H,1,S3,MP,,,,MP,,,,MP,,MP,,,,,,,,,11,11,92,5,83,6,100,2,8,3,50,0,0
ID,0,48,C,F,W,R,C,H,1,S4,,,,,EC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,2,0,0,0,0,0
ID,0,56,D,M,W,R,B,H,1,S4,YC,R,YC,,AC,,,,YC,,EC,,,,,,,,,11,11,100,6,100,5,100,3,10,4,80,0,0
ID,0,78,F,F,W,R,A,H,1,R1,YC,R,YC,R,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,4,8,3,50,0,0
ID,0,44,C,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,45,C,M,W,R,E,H,0,S3,,,MP,,,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,2,1,0,0,0,0
ID,0,36,B,F,W,,B,H,1,S3,,,MP,,MP,,,,,,MP,,,,,,,,,5,5,63,2,50,3,75,2,0,1,25,0,0
ID,0,36,B,F,H,R,A,R,0,S4,,,YC,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,1,100,0,0
ID,0,54,D,M,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,80,F,M,W,R,E,H,0,R2,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ID,0,44,C,F,W,U,C,H,1,S3,,,YC,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,1,0,1,50,0,0
ID,0,70,E,F,W,R,C,H,1,S3,YC,U,,,AC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,4,3,0,0,0,0
ID,0,38,B,F,W,,A,U,0,U5,,,,,YP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,46,C,F,W,D,E,H,1,R1,,,YC,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,1,0,1,33,0,0
ID,0,55,D,M,W,U,C,U,0,S4,,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ID,0,36,B,M,W,R,E,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,2,0,0,0,0,0
ID,0,93,F,F,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,84,F,M,W,R,B,H,1,S4,YC,R,YC,,EC,,,,YC,R,YC,,,,,,,,,9,9,90,5,100,4,80,2,9,4,80,0,0
ID,0,61,D,M,W,U,E,R,0,U5,,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,2,0,1,20,0,0
ID,0,80,F,M,W,,C,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,77,F,F,W,R,B,H,1,,YC,R,YC,,YC,,,,YC,R,YC,,,,,,,,,10,10,100,5,100,5,100,2,10,4,80,0,0
ID,0,27,A,M,A,U,A,U,0,R2,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,93,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,36,B,F,W,U,B,H,0,S3,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,44,C,F,W,D,B,H,1,S3,YC,D,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,1,100
ID,0,79,F,F,W,R,C,H,1,R2,YC,R,YC,,EC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,4,10,5,83,0,0
ID,0,,,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,35,B,M,W,U,A,U,0,S4,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,30,B,M,A,R,B,U,0,U5,YC,D,YC,D,AC,,,,AC,R,AC,,,,,,,,,3,3,100,2,100,1,100,2,2,1,100,1,50
ID,0,72,E,F,W,U,E,H,1,R2,YC,U,YC,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,2,11,5,83,0,0
ID,0,66,E,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,77,F,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,4,4,36,2,33,2,40,1,1,0,0,0,0
ID,0,34,B,M,W,D,A,U,0,R2,,,MP,,EC,,,,,,YC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
ID,0,42,C,M,W,U,B,H,1,S4,MP,,MP,,MP,MP,,MP,MP,,MP,,,,,,,,,14,10,83,4,67,6,100,5,10,2,33,0,0
ID,0,,,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,79,F,F,W,R,C,H,1,U5,YC,R,,,AC,,,,AC,R,AC,,,,,,,,,6,6,100,3,100,3,100,2,2,0,0,0,0
ID,0,94,F,F,W,,B,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,71,E,F,W,D,C,U,0,R2,,,YC,D,AC,,,,,,EC,,,,,,,,,7,7,70,2,40,5,100,2,0,1,20,0,0
ID,0,,,M,W,,A,R,0,S4,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,24,A,F,W,,,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,62,D,M,W,,B,H,1,S4,PP,,,,PP,,,,PP,,MP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,44,C,F,W,R,A,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,1,0,1,50,0,0
ID,0,78,F,F,W,R,A,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,11,11,92,5,83,6,100,1,3,0,0,0,0
ID,0,73,E,M,W,D,A,H,1,S4,YC,D,YC,,AC,,,,,,AC,,,,,,,,,8,8,100,4,100,4,100,0,1,1,25,1,100
ID,0,63,D,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,65,E,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,36,B,F,W,U,C,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,1,0,0,0,0,0
ID,0,,,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,36,B,M,W,D,E,H,1,U5,YC,D,YC,,EC,,,,,,YC,,,,,,,,,7,7,88,3,75,4,100,0,2,1,25,2,100
ID,0,45,C,M,W,,A,H,0,,,,,,AP,,,,,,MP,,,,,,,,,6,6,60,1,20,5,100,1,0,0,0,0,0
ID,0,33,B,M,W,R,A,H,1,R1,YC,R,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,1,1,50,0,0
ID,0,20,A,F,W,U,B,H,1,S4,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ID,0,33,B,F,W,R,A,H,1,U5,,,,,EC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
ID,0,74,E,F,W,,A,H,0,R2,,,,,AP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,60,D,F,A,U,B,U,0,U5,,,,,MC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,1,0,0,0,0
ID,0,21,A,M,W,R,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,4,4,57,1,25,3,100,0,1,0,0,0,0
ID,0,70,E,F,W,R,C,H,0,S3,YC,R,YC,R,YC,,,,YC,R,YC,,,,,,,,,4,4,100,2,100,2,100,2,3,1,50,0,0
ID,0,68,E,F,W,R,B,H,1,S4,,,,,,,,,EC,R,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
ID,0,78,F,F,W,R,B,H,0,S3,,,YC,R,EC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,3,6,2,33,0,0
ID,0,26,A,F,H,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,62,D,M,W,,E,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,66,E,F,W,R,B,H,0,R2,,,,,EC,,,,,,EC,,,,,,EC,R,,2,2,100,1,100,1,100,0,0,1,100,0,0
ID,0,43,C,M,W,R,B,H,1,S4,YC,R,YC,,AC,,,,YC,R,,,,,,,,,,9,9,90,4,80,5,100,1,5,3,60,0,0
ID,0,68,E,M,W,U,B,U,0,S3,,,,,AC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
ID,0,34,B,M,W,D,B,U,0,U5,,,YC,,AC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,1,0,1,50,0,0
ID,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,25,A,F,W,R,A,H,1,S4,,,YC,D,AC,,,,YC,R,,,,,,,,,,1,1,50,0,0,1,100,1,1,1,100,0,0
ID,0,47,C,M,W,R,A,H,0,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,5,5,63,2,50,3,75,2,1,0,0,0,0
ID,0,57,D,M,H,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,36,B,M,W,U,B,U,1,U5,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,2,0,0,0,0,0
ID,0,,,M,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,75,F,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,24,A,F,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,32,B,F,W,D,B,U,0,U5,,,,,AC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
ID,0,60,D,M,W,R,A,H,1,S3,,,,,YC,,,,YC,R,YC,,,,,,,,,9,9,100,5,100,4,100,2,2,1,25,0,0
ID,0,66,E,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,32,B,M,W,,E,H,0,S4,,,YC,D,EC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,1,100,0,0
ID,0,58,D,M,W,R,E,H,0,S3,,,,,EC,,,,YC,R,YC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
ID,0,81,F,F,W,U,E,H,0,R1,YC,U,,,AC,,,,,,AC,,,,,,,,,10,10,100,5,100,5,100,0,1,0,0,0,0
ID,0,41,C,F,H,U,B,U,1,S4,,,,,PC,,,,,,YP,,,,,,,,,6,6,75,2,50,4,100,1,0,0,0,0,0
ID,0,41,C,F,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
ID,0,40,C,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,43,C,F,W,R,E,H,1,R2,,,,,EC,,,,YC,R,YC,,,,,,,,,10,10,100,5,100,5,100,1,2,1,20,0,0
ID,0,64,D,M,W,R,B,H,1,S3,YC,R,,,AC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,1,3,3,50,0,0
ID,0,92,F,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,59,D,F,W,,A,R,1,S4,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
ID,0,57,D,M,W,R,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,48,C,M,W,R,E,H,1,S3,,,,,YC,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,0,0,0,0,0
ID,0,76,F,M,W,R,B,H,1,R2,,,,,,,,,,,YC,,,,,,,,,2,2,67,2,100,0,0,0,0,0,0,0,0
ID,0,32,B,F,W,U,A,R,1,U5,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,29,A,M,W,U,C,U,0,U5,,,YC,U,YC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,1,50,0,0
ID,0,77,F,F,W,D,C,H,1,U5,YC,D,YC,D,AC,,,,AC,D,AC,,,,,,,,,12,12,100,6,100,6,100,5,7,2,33,4,57
ID,0,30,B,M,W,R,A,R,1,S4,,,,,YP,,,,YC,R,YC,,,,,,,,,4,4,67,1,33,3,100,0,2,0,0,0,0
ID,0,88,F,M,W,D,A,H,0,U5,YC,D,YC,,AC,,,,YC,D,YC,,,,,,,,,11,11,92,6,100,5,83,5,10,3,50,5,50
ID,0,41,C,F,W,U,B,H,1,U5,,,,,,,,,,,YC,,,,,,,,,7,7,70,3,60,4,80,2,0,0,0,0,0
ID,0,67,E,M,W,U,A,U,0,R1,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ID,0,53,D,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,95,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,23,A,F,W,D,B,H,0,S3,YC,D,,,AC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,1,100
ID,0,22,A,F,H,U,B,H,1,S3,,,,,EC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
ID,0,55,D,F,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,31,B,M,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,0,0,0,0,0
ID,0,18,A,F,W,R,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,72,E,M,W,R,C,H,0,U5,,,YC,R,EC,,,,YC,R,EC,,,,,,,,,12,12,100,6,100,6,100,1,5,3,50,0,0
ID,0,,,U,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,40,C,F,W,R,C,U,1,R1,,,,,,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
ID,0,55,D,F,W,R,A,U,1,S3,,,,,EC,,,,YC,R,EC,,,,,,,,,2,2,100,1,100,1,100,2,1,0,0,0,0
ID,0,19,A,M,W,R,B,H,1,R2,,,,,,,,,YC,R,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0
ID,0,75,F,M,W,R,A,H,1,R1,YC,R,YC,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,2,12,5,83,3,25
ID,0,41,C,F,W,R,A,U,0,S3,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,84,F,F,W,R,A,H,1,U5,,,,,AC,,,,EC,R,EC,,,,,,,,,2,2,100,1,100,1,100,2,1,0,0,0,0
ID,0,83,F,M,W,R,C,H,1,R1,YC,R,YC,,AC,,,,,,EC,,,,,,,,,11,11,92,5,83,6,100,2,6,3,50,0,0
ID,0,26,A,M,W,R,A,H,1,R1,YC,R,,,AC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
ID,0,59,D,F,H,R,A,H,1,R2,YC,R,,,AC,,,,EC,R,EC,,,,,,,,,12,12,100,6,100,6,100,3,12,4,67,0,0
ID,0,31,B,F,W,,A,H,1,S4,YP,,,,AP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
ID,0,78,F,M,W,R,A,H,0,R1,YC,R,,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,3,5,1,17,0,0
ID,0,76,F,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,33,B,M,W,R,A,H,1,U5,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
ID,0,27,A,F,W,U,A,U,1,S4,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,67,E,F,W,U,A,H,1,R1,YC,U,YC,U,AC,,,,EC,D,AC,,,,,,,,,12,12,100,6,100,6,100,2,4,3,50,1,25
ID,0,23,A,F,A,D,,U,0,R2,YC,D,YC,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,2,2,1,100,2,100
ID,0,26,A,M,W,D,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ID,0,55,D,M,W,,B,U,1,R2,MP,,MP,,MP,MP,,MP,MP,,MP,,,,,,,,,14,8,100,4,100,4,100,6,6,3,75,0,0
ID,0,39,B,M,W,D,B,U,0,R1,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
ID,0,96,F,F,W,,E,H,1,R2,,,YC,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,10,5,83,0,0
ID,0,39,B,M,W,,A,H,1,R1,,,,,YP,,,,,,YP,,,,,,,,,8,8,80,3,60,5,100,1,0,1,20,0,0
ID,0,86,F,F,H,,B,H,1,S3,AP,R,,,AP,,,AP,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,82,F,F,W,R,A,H,1,S3,YC,R,,,AC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,3,1,17,0,0
ID,0,70,E,M,W,R,C,H,0,,YC,R,YC,,AC,,,,YC,R,AC,,,,,,,,,3,3,100,2,100,1,100,2,2,1,100,0,0
ID,0,81,F,F,W,R,A,U,0,S4,YC,R,,,AC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,11,4,67,0,0
ID,0,71,E,F,W,U,B,H,0,S3,YC,U,YC,U,EC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,1,2,1,50,1,50
ID,0,40,C,M,W,R,A,U,1,R1,,,,,YC,,,,,,AC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ID,0,77,F,F,W,R,B,H,0,R2,YC,R,,,AC,,,,AC,R,AC,,,,,,,,,10,10,83,5,83,5,83,4,8,1,17,0,0
ID,0,84,F,M,W,R,A,H,1,R1,YC,R,YC,,AC,,,,,,AC,,,,,,,,,8,8,80,4,80,4,80,2,3,1,20,0,0
ID,0,79,F,F,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,0,5,0,0,0,0
ID,0,57,D,M,W,R,B,H,1,U5,MP,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
ID,0,69,E,M,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,44,C,M,W,R,A,H,0,S3,YP,,,,YP,,,,YC,R,YC,,,,,,,,,3,3,100,2,100,1,100,1,3,0,0,0,0
ID,0,18,A,F,W,D,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,F,U,,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,38,B,F,W,,B,H,1,,,,,,YP,,,,,,YP,,,,,,,,,7,5,50,2,40,3,60,3,1,1,20,0,0
ID,0,72,E,M,W,R,C,H,0,S3,,,,,EC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,1,0,0,0,0
ID,0,22,A,F,W,U,,U,1,R2,,,,,EC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
ID,0,47,C,F,W,R,E,U,0,S4,,,YC,R,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,1,100,0,0
ID,0,43,C,F,W,U,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
ID,0,,,F,U,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,64,D,M,W,U,B,H,0,S3,YC,R,,,YC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,4,9,3,60,0,0
ID,0,61,D,F,W,D,B,H,0,S4,,,YC,,AC,,,,,,YC,,,,,,,,,8,8,80,3,60,5,100,1,2,1,20,1,50
ID,0,22,A,F,W,R,B,H,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ID,0,23,A,M,W,,E,R,0,S3,,,YC,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
ID,0,67,E,M,W,R,A,H,1,S4,,,,,YC,,,,YC,R,YC,,,,,,,,,7,7,88,3,75,4,100,0,1,1,25,0,0
ID,0,58,D,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,,,M,W,,A,H,1,R1,,,,,,,,,,,YP,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ID,0,34,B,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ID,0,65,E,F,W,U,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
ID,0,70,E,F,W,R,B,H,0,R1,YC,R,YP,R,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,2,4,3,50,0,0
ID,0,58,D,F,W,R,B,H,1,R1,YC,R,,,AC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,5,1,17,0,0
ID,0,34,B,F,W,D,A,U,0,S4,YP,,,,YP,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ID,0,88,F,M,W,R,A,H,0,S3,EC,R,,,EC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
ID,0,24,A,F,W,R,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
ID,0,54,D,M,W,R,A,U,1,,,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,1,4,1,17,0,0
