sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
AL,0,61,D,F,W,U,C,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,9,9,75,3,50,6,100,0,6,3,50,0,0
AL,0,40,C,F,B,U,A,U,0,S4,,,,,YC,,,,YC,R,,,,,,,,,,3,3,27,1,17,2,40,0,1,0,0,0,0
AL,0,48,C,M,B,U,A,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,59,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,28,A,M,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,30,B,M,B,,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,30,B,F,W,U,A,H,0,R1,YP,D,,,YP,,,,YP,D,YP,,,,,,,,,10,10,83,5,83,5,83,1,8,1,17,3,38
AL,0,49,C,M,W,U,B,U,1,S4,,,,,AC,,,,,,,,,,,,,,,3,3,30,0,0,3,60,2,1,1,20,0,0
AL,0,60,D,M,W,U,A,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,9,9,75,3,50,6,100,1,1,1,17,0,0
AL,0,42,C,M,W,U,B,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,7,7,58,3,50,4,67,1,1,0,0,0,0
AL,0,42,C,M,W,,A,R,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,44,C,F,B,U,B,H,1,S4,,,,,YC,,,,,,,,,,,,,,,8,8,67,4,67,4,67,1,0,0,0,0,0
AL,0,,,M,W,,,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,45,C,F,W,U,C,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,8,8,80,3,60,5,100,0,2,0,0,0,0
AL,0,33,B,F,W,U,A,H,1,S3,,,,,AP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AL,0,47,C,M,B,U,A,H,1,S4,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,11,11,100,6,100,5,100,3,5,2,40,2,40
AL,0,,,F,W,,,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,40,C,F,B,U,A,U,0,S4,YP,D,,,YP,,,YP,YP,D,YP,,,,YP,,,,,8,6,55,3,50,3,60,4,3,2,40,3,100
AL,0,64,D,F,W,U,A,U,1,R1,PP,,,,,,,,,,PP,,,,,,,,,6,6,75,3,75,3,75,2,2,1,25,0,0
AL,0,23,A,F,W,U,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
AL,0,,,M,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,79,F,M,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,8,2,33,0,0
AL,0,60,D,M,W,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,64,D,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,,,F,W,U,A,U,0,R2,,,,,YP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
AL,0,26,A,F,W,U,A,U,0,R1,YC,R,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,2,0,0,0,0
AL,0,49,C,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,56,D,F,B,U,C,H,0,S4,,,,,YC,,,,,,,,,,,,,,,3,3,30,0,0,3,60,1,0,0,0,0,0
AL,0,52,D,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0
AL,0,50,D,M,B,U,B,H,1,S3,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,8,8,67,3,50,5,83,1,4,1,17,3,75
AL,0,29,A,F,W,,B,H,1,S3,,,,,YP,,,,,,YP,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
AL,0,72,E,F,U,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,68,E,M,W,R,A,U,1,S3,,,,,YP,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
AL,0,22,A,F,B,U,B,U,0,R1,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,2,100
AL,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,64,D,F,W,U,B,H,1,S4,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,7,7,88,3,75,4,100,1,5,1,25,0,0
AL,0,36,B,F,W,U,A,H,1,S3,YC,R,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
AL,0,34,B,F,W,U,B,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,0,2,1,25,0,0
AL,0,40,C,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,55,D,F,W,U,A,U,0,R2,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,1,1,0,0,0,0
AL,0,62,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,80,F,F,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,10,10,83,4,67,6,100,0,8,2,33,0,0
AL,0,65,E,F,B,U,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,1,1,1,25,0,0
AL,0,38,B,F,N,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,4,4,40,1,20,3,60,0,2,1,20,0,0
AL,0,75,F,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,71,E,F,W,U,B,H,1,R2,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,10,3,50,0,0
AL,0,57,D,F,B,U,A,U,0,S4,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,11,11,92,6,100,5,83,3,7,2,33,3,43
AL,0,65,E,F,B,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,56,D,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
AL,0,40,C,M,W,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,28,A,F,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
AL,0,51,D,M,B,U,E,H,1,R1,,,,,EP,,,,,,PP,,,,,,,,,10,10,83,4,67,6,100,0,2,2,33,0,0
AL,0,,,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,30,B,M,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
AL,0,40,C,M,W,U,A,U,1,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AL,0,73,E,M,W,U,A,H,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,1,5,2,33,0,0
AL,0,77,F,M,W,U,A,H,1,S3,,,,,AP,,,,,,,,,,,,,,,13,9,90,4,80,5,100,6,7,2,40,0,0
AL,0,57,D,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,1,0,0,0,0
AL,0,68,E,M,W,U,A,H,0,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,11,11,92,6,100,5,83,1,7,1,17,0,0
AL,0,49,C,M,W,U,A,H,0,R1,,,,,,,,,YC,R,YC,,,,,,,,,6,6,60,4,80,2,40,0,4,0,0,0,0
AL,0,88,F,F,W,U,B,H,1,S3,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,10,3,50,0,0
AL,0,73,E,F,W,U,A,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,11,11,92,5,83,6,100,1,5,1,17,0,0
AL,0,32,B,M,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
AL,0,42,C,M,W,,E,U,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,59,D,M,W,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,7,7,58,2,33,5,83,1,1,0,0,0,0
AL,0,51,D,M,W,U,B,H,1,R1,YC,R,,,YC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,2,1,20,0,0
AL,0,53,D,F,B,U,E,H,0,S4,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,9,9,75,4,67,5,83,3,5,1,17,3,60
AL,0,57,D,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,68,E,F,W,U,C,R,1,R2,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,7,4,67,0,0
AL,0,58,D,F,W,U,A,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,2,1,17,0,0
AL,0,32,B,F,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
AL,0,41,C,M,W,U,B,H,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
AL,0,28,A,M,B,U,B,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,97,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,79,F,M,W,U,A,H,1,R2,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,11,4,67,0,0
AL,0,55,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,32,B,F,W,U,A,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
AL,0,58,D,F,W,U,E,H,0,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,1,7,2,33,0,0
AL,0,71,E,M,W,U,B,U,0,R2,,,,,YP,,,,YC,D,AC,,,,,,,,,5,5,83,2,67,3,100,1,2,1,33,1,50
AL,0,26,A,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,66,E,F,W,U,C,H,0,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,4,4,100,2,100,2,100,1,2,0,0,0,0
AL,0,36,B,M,U,,A,H,1,S4,,,,,EP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
AL,0,50,D,F,W,U,C,H,1,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,9,9,75,4,67,5,83,0,4,1,17,0,0
AL,0,38,B,M,B,U,B,R,0,R2,,,,,YC,,,,,,,,,,,,,,,5,5,50,1,20,4,80,1,0,0,0,0,0
AL,0,23,A,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,33,B,F,O,U,E,U,1,R2,,,,,PP,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
AL,0,63,D,F,B,U,A,H,1,R2,YC,D,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,1,3,2,33,1,33
AL,0,78,F,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,47,C,M,B,U,A,R,0,R1,,,,,,,,,YC,D,,,,,,,,,,3,3,25,1,17,2,33,0,2,0,0,1,50
AL,0,27,A,M,W,U,B,U,0,S3,YC,R,,,YC,,,,YC,R,,,,,,,,,,1,1,50,0,0,1,100,0,2,0,0,0,0
AL,0,34,B,F,W,U,B,U,0,S4,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,6,6,75,3,75,3,75,1,3,1,25,0,0
AL,0,40,C,F,W,U,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,70,E,F,W,U,B,H,0,S3,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,3,3,100,2,100,1,100,1,2,0,0,0,0
AL,0,60,D,F,W,U,A,U,0,S4,YP,R,,,YP,,,,,,YP,,,,,,,,,10,10,100,5,100,5,100,1,6,3,60,0,0
AL,0,29,A,F,B,U,B,U,0,S3,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,1,1,1,33,0,0
AL,0,22,A,M,W,U,B,H,1,R2,YC,R,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
AL,0,45,C,M,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,9,0,0,1,20,0,0,0,0,0,0
AL,0,18,A,F,B,U,B,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,50,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,48,C,M,W,U,C,H,1,S3,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,9,9,75,3,50,6,100,1,5,2,33,0,0
AL,0,47,C,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,34,B,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,67,E,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,39,B,M,B,U,A,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,19,A,M,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,50,D,M,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,3,3,25,0,0,3,50,1,2,0,0,0,0
AL,0,32,B,M,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,67,E,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,81,F,F,W,U,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,1,1,17,0,0
AL,0,41,C,F,W,U,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
AL,0,79,F,M,W,,B,H,0,S3,YP,R,,,YP,,,,,,,,,,,,,,,5,5,83,2,67,3,100,1,4,1,33,0,0
AL,0,50,D,M,W,U,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,64,D,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,34,B,F,W,U,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,20,A,M,B,U,B,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,,,M,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,,,F,W,,A,H,0,S3,,,,,AP,,,,,,AP,,,,,,,,,12,12,100,6,100,6,100,3,0,0,0,0,0
AL,0,39,B,M,W,U,A,U,0,S3,,,,,YC,,,,YC,R,YC,,,,,,,,,3,3,30,1,20,2,40,0,1,0,0,0,0
AL,0,23,A,M,B,U,C,H,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AL,0,49,C,F,B,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
AL,0,77,F,F,W,U,A,U,0,R1,,,,,,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
AL,0,22,A,M,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AL,0,22,A,F,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,26,A,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,33,B,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,64,D,F,W,U,C,H,0,S4,,,,,YC,,,,YC,R,YC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
AL,0,66,E,M,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,7,7,58,1,17,6,100,1,2,2,33,0,0
AL,0,58,D,F,W,U,A,U,0,S3,,,,,EP,,,,,,,,,,,,,,,4,4,33,0,0,4,67,0,0,0,0,0,0
AL,0,45,C,M,W,U,A,U,1,R2,MP,,,,MP,MP,,MP,MP,,MP,,,,,,,,,9,7,70,3,60,4,80,3,3,0,0,0,0
AL,0,32,B,F,B,U,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
AL,0,43,C,M,W,U,A,U,1,R2,YP,R,,,YC,,,,YP,R,YP,,,,,,,,,12,12,100,6,100,6,100,2,8,2,33,1,13
AL,0,36,B,F,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,37,B,F,B,U,C,H,0,R2,YC,D,,,YC,,,,YC,D,,,,,,,,,,6,6,67,2,40,4,100,1,5,1,25,3,60
AL,0,51,D,F,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,5,5,71,2,50,3,100,0,3,0,0,0,0
AL,0,71,E,F,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,67,E,M,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
AL,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,41,C,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,4,3,25,0,0,3,50,2,1,0,0,0,0
AL,0,47,C,M,W,U,B,H,0,S4,YC,R,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,1,5,2,40,0,0
AL,0,42,C,F,W,,A,H,0,R1,,,,,YP,,,,,,YP,,,,,,,,,10,10,83,5,83,5,83,0,3,2,33,0,0
AL,0,40,C,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,69,E,F,W,,B,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,21,A,F,W,U,B,H,1,R1,,,,,YC,,,,YC,R,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
AL,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,91,F,F,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,36,B,F,B,U,A,U,0,,,,,,,,,,,,,,,,,,,,,2,2,22,1,20,1,25,0,1,1,25,0,0
AL,0,79,F,M,W,U,A,H,1,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,5,5,50,3,60,2,40,1,4,2,40,0,0
AL,0,65,E,F,B,U,A,H,1,R1,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,12,12,100,6,100,6,100,1,12,4,67,3,25
AL,0,31,B,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
AL,0,76,F,M,W,U,E,H,1,R1,PP,,,,EP,,,,YC,R,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
AL,0,37,B,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,50,D,M,W,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,38,B,M,W,U,B,U,1,,,,,,YC,,,,,,,,,,,,,,,6,6,60,1,20,5,100,0,1,0,0,0,0
AL,0,61,D,F,W,U,B,R,0,S4,,,,,YC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,7,3,50,0,0
AL,0,62,D,M,B,U,A,H,1,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,9,9,75,4,67,5,83,0,5,1,17,0,0
AL,0,68,E,M,W,U,B,R,0,R1,YC,R,,,YC,,,,YC,R,,,,,,,,,,7,7,58,3,50,4,67,1,7,2,33,0,0
AL,0,48,C,M,W,U,C,U,1,S4,,,,,YC,,,,YC,R,,,,,,,,,,7,7,70,3,60,4,80,2,5,0,0,1,20
AL,0,,,F,W,,A,H,1,R1,,,,,YP,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,3,1,33,0,0
AL,0,60,D,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
AL,0,57,D,F,W,U,D,H,0,R1,YC,R,,,YC,,,,,,YC,,,,,,,,,6,6,60,2,40,4,80,2,3,1,20,0,0
AL,0,46,C,M,O,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,57,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,67,E,M,W,,D,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,70,E,M,W,U,C,H,1,R2,YC,R,,,YC,,,,YC,R,,,,,,,,,,8,8,67,2,33,6,100,3,6,1,17,0,0
AL,0,24,A,F,B,,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,24,A,F,W,U,A,U,0,,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
AL,0,72,E,M,W,U,D,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,9,9,75,3,50,6,100,1,0,0,0,0,0
AL,0,49,C,M,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,0,0,0,0,0
AL,0,76,F,F,B,U,A,H,0,U5,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,11,11,92,6,100,5,83,2,11,3,50,3,27
AL,0,36,B,F,W,U,B,H,1,S3,YC,R,,,YC,,,,YP,R,YC,,,,,,,,,9,9,100,5,100,4,100,1,8,2,50,0,0
AL,0,26,A,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,36,B,F,O,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,5,5,56,2,40,3,75,0,1,1,25,0,0
AL,0,86,F,M,W,U,A,U,1,,,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,2,9,3,50,0,0
AL,0,60,D,M,U,U,A,H,0,S4,,,,,,,,,YC,R,YC,,,,,,,,,2,2,50,2,100,0,0,0,1,0,0,0,0
AL,0,,,U,U,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,40,C,F,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,34,B,M,B,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,1,0,0,0,0,0
AL,0,49,C,M,B,U,C,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
AL,0,63,D,F,W,U,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,7,7,78,4,80,3,75,1,1,1,25,0,0
AL,0,65,E,F,B,U,A,H,0,R1,,,,,YC,,,,YC,D,,,,,,,,,,4,4,44,1,20,3,75,0,1,0,0,1,100
AL,0,52,D,M,W,,A,H,1,R2,,,,,YP,,,,,,YP,,,,,,,,,5,5,63,2,50,3,75,1,1,0,0,0,0
AL,0,56,D,F,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,0,70,E,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,1,1,20,0,0
AL,0,30,B,M,B,D,A,U,0,R2,PP,D,,,EP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,1,0,0,1,100
AL,0,71,E,F,W,U,C,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,12,12,100,6,100,6,100,1,9,1,17,0,0
